gene_name	n_syn	n_mis	n_non	n_spl	wmis_cv	wnon_cv	wspl_cv	pmis_cv	ptrunc_cv	pallsubs_cv	qmis_cv	qtrunc_cv	qallsubs_cv
ENSFCAG00000010755:PRDM1	0	0	0	0	0	0	0	0.820962064727403	0.958511069202004	0.973399643113184	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000010119:SNX29	0	0	0	0	0	0	0	0.82725397719228	0.937809672048532	0.973502967434577	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000002153:STAT5A	0	0	0	0	0	0	0	0.824947993732722	0.945515749603158	0.973559543461376	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000002679:ERCC2	0	0	0	0	0	0	0	0.826052468427307	0.9420924146156	0.973568844073349	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000008898:CD22	0	0	0	0	0	0	0	0.825483018720405	0.944210103602028	0.973596845299332	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000025031:HOOK3	0	0	0	0	0	0	0	0.831285082543407	0.928505205152002	0.973633088251091	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000003644:ARNT	0	0	0	0	0	0	0	0.827430456928276	0.939550845611069	0.973714974874699	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000014246:CUL4A	0	0	0	0	0	0	0	0.82761195030361	0.939041183321498	0.973716894257667	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000015643:AXIN1	0	0	0	0	0	0	0	0.824295670523701	0.950075875727103	0.973743837031677	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000013696:IKBKB	0	0	0	0	0	0	0	0.82840941447367	0.937450523639668	0.973782548630564	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000016224:FGFR4	0	0	0	0	0	0	0	0.826496046460702	0.94343577087456	0.973808533950412	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000009125:ARHGAP26	0	0	0	0	0	0	0	0.829590268777051	0.935137469081451	0.973874837041752	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000005630:BRSK1	0	0	0	0	0	0	0	0.828002854195342	0.940691776090326	0.973975544859096	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000028112:STAT5B	0	0	0	0	0	0	0	0.827147515979724	0.94377986785306	0.974016497852523	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000009029:TOP1	0	0	0	0	0	0	0	0.832069310627706	0.932327835575249	0.974250153630581	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000003470:CTNNB1	0	0	0	0	0	0	0	0.826648383718004	0.94847531177092	0.974268205595951	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000003320:CDH11	0	0	0	0	0	0	0	0.826051993040685	0.950723767843553	0.974278418758243	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000003444:RAD54L	0	0	0	0	0	0	0	0.827782648147286	0.945189042401064	0.974309651974037	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000025491:ELP2	0	0	0	0	0	0	0	0.829178240860232	0.94091572183736	0.974313965332308	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000025327:GMPS	0	0	0	0	0	0	0	0.826886758674971	0.948643057484625	0.974346692926468	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000014440:COP1	0	0	0	0	0	0	0	0.829976949015145	0.939239852017172	0.974374564878791	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000003427:HIF1A	0	0	0	0	0	0	0	0.828405443431359	0.944213898163732	0.974395952999718	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000026102:AXIN2	0	0	0	0	0	0	0	0.826172075391997	0.952330665276867	0.974430911082448	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000014937:KEL	0	0	0	0	0	0	0	0.82960111727819	0.941420249739432	0.974473449189126	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000006913:NTRK1	0	0	0	0	0	0	0	0.827364489060323	0.94871329549053	0.974482712630567	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000008135:TNFAIP3	0	0	0	0	0	0	0	0.826336475076244	0.952809617035646	0.97451090851834	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000025219:MRE11	0	0	0	0	0	0	0	0.831362101701227	0.937488726304821	0.974578838706711	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000000512:RPS6KA4	0	0	0	0	0	0	0	0.829028128882845	0.944588934031714	0.974596400018696	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000008901:BACH2	0	0	0	0	0	0	0	0.82649729617345	0.95449178244732	0.974674646587538	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000000620:FBXW7	0	0	0	0	0	0	0	0.830233600423727	0.942679916704738	0.974755408017188	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000001371:MLH1	0	0	0	0	0	0	0	0.831447505145676	0.939789218580902	0.974818510424857	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000030250:CMTR2	0	0	0	0	0	0	0	0.824015052445771	0.969150476448787	0.974846730809218	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000025772:MST1	0	0	0	0	0	0	0	0.830042336389385	0.944794903933192	0.974886903739082	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000012784:STRN	0	0	0	0	0	0	0	0.831390627218869	0.94129876037601	0.974941309355342	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000026041:SMO	0	0	0	0	0	0	0	0.827376668025599	0.955662960370548	0.974995945668502	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000011083:TSHR	0	0	0	0	0	0	0	0.827673291014351	0.956662468030545	0.975144056713611	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000042984:EXT1	0	0	0	0	0	0	0	0.829070579636518	0.952237642150152	0.975213716839505	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000000814:HSP90AA1	0	0	0	0	0	0	0	0.830295755699351	0.948180213960165	0.975233133223846	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000001812:MYB	0	0	0	0	0	0	0	0.832888719480435	0.941544330040482	0.975360309811005	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000027154:BCL11A	0	0	0	0	0	0	0	0.828370393203466	0.957201907710586	0.975369232829709	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000026883:PIK3R2	0	0	0	0	0	0	0	0.83046652642271	0.949710837397525	0.975398918392472	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000012034:SETDB2	0	0	0	0	0	0	0	0.83323267693533	0.941017492972907	0.975403363244459	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000023797:SUZ12	0	0	0	0	0	0	0	0.833794422304671	0.939828069793726	0.975441970394847	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000027384:ARID3A	0	0	0	0	0	0	0	0.829870848351897	0.953264692236192	0.975503871495868	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000013266:SMAD2	0	0	0	0	0	0	0	0.830632609127375	0.953271037664234	0.975708646599609	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000015184:ALOX12B	0	0	0	0	0	0	0	0.83192476205738	0.94988027959708	0.9758008039653	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000010312:BARD1	0	0	0	0	0	0	0	0.83245528164894	0.949308203661385	0.975897097300969	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000027102:GAB1	0	0	0	0	0	0	0	0.833988102816421	0.94587893603901	0.976024478563063	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000013269:CSF3R	0	0	0	0	0	0	0	0.833276533424142	0.948937912993384	0.976084903807718	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000011809:ACSL3	0	0	0	0	0	0	0	0.833596080103844	0.948207723025675	0.97611122143385	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000012236:MEN1	0	0	0	0	0	0	0	0.831739747108175	0.954871351361055	0.976116868759323	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000008554:HGF	0	0	0	0	0	0	0	0.834937025897454	0.944168642969296	0.976127825765442	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000011030:PIK3R1	0	0	0	0	0	0	0	0.834853269818941	0.945753665163513	0.976240176868854	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000014971:CBFA2T3	0	0	0	0	0	0	0	0.833671047161001	0.949871511273637	0.976261265783317	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000006810:BCL6	0	0	0	0	0	0	0	0.83056370589538	0.96400274053758	0.97637191264672	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000002630:PPM1F	0	0	0	0	0	0	0	0.835086713665964	0.946775547121715	0.976385447060814	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000013778:IKBKE	0	0	0	0	0	0	0	0.835949496228178	0.944172528523454	0.976391102224749	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000015711:BAP1	0	0	0	0	0	0	0	0.836561938085865	0.947010743170668	0.976786973832077	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000007469:GOLGA5	0	0	0	0	0	0	0	0.839649705847982	0.939935721450165	0.976959994518193	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000003928:NCSTN	0	0	0	0	0	0	0	0.836560840063337	0.950085440250766	0.977030095884697	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000024456:MDM2	0	0	0	0	0	0	0	0.837798029781879	0.94615917245791	0.977034620846879	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000029965:SLC34A2	0	0	0	0	0	0	0	0.834631316965551	0.958605668170159	0.97712731509423	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000025339:DDX3X	0	0	0	0	0	0	0	0.838135817402069	0.946427738327015	0.977143199200379	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000029123:PICALM	0	0	0	0	0	0	0	0.840333330231252	0.942634652271884	0.977376602842316	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000011327:FAF1	0	0	0	0	0	0	0	0.840989804403955	0.940986744736927	0.97739385084027	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000015395:BTK	0	0	0	0	0	0	0	0.840324400582923	0.943570583819747	0.977456381220685	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000026299:RAF1	0	0	0	0	0	0	0	0.83912648147608	0.947250498162954	0.977462818751337	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000004020:DAXX	0	0	0	0	0	0	0	0.839935360865792	0.946063729093077	0.977570157612874	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000014042:CNOT3	0	0	0	0	0	0	0	0.839636242774888	0.947634563937152	0.977623111110464	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000006991:SRC	0	0	0	0	0	0	0	0.838866636518959	0.950415704582651	0.977646128107578	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000005955:PAK5	0	0	0	0	0	0	0	0.838273124025827	0.952588229937246	0.977657054265188	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000005710:BRD3	0	0	0	0	0	0	0	0.838027011531827	0.953624240492738	0.977668929957776	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000042862:SFPQ	0	0	0	0	0	0	0	0.838496575245837	0.951978460235404	0.977669286788688	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000040223:TBX3	0	0	0	0	0	0	0	0.836845840454029	0.959744582148072	0.97777355333593	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000025248:ARAF	0	0	0	0	0	0	0	0.838279582085897	0.954255072894114	0.977778197704813	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000006882:ZNF384	0	0	0	0	0	0	0	0.839603054506228	0.950074080391567	0.977806835803928	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000012963:SAMHD1	0	0	0	0	0	0	0	0.840330473365166	0.947798110327255	0.977811583860262	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000024086:NRG1	0	0	0	0	0	0	0	0.842036728563186	0.944124877485844	0.977933303025665	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000030888:RECQL	0	0	0	0	0	0	0	0.840387883711636	0.949156054604527	0.977933803436507	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000008744:SEPTIN6	0	0	0	0	0	0	0	0.838855366967248	0.954850892738038	0.977966652909605	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000011053:PLK2	0	0	0	0	0	0	0	0.839514318106818	0.953266555130873	0.978021921867819	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000042003:ASPSCR1	0	0	0	0	0	0	0	0.83977867066915	0.953663060573228	0.9781172565643	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000003492:CTCF	0	0	0	0	0	0	0	0.840990450076086	0.949785804214417	0.978134313542664	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000035160:FNBP1	0	0	0	0	0	0	0	0.843104200323884	0.944620375974038	0.978240844940385	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000011776:LMNA	0	0	0	0	0	0	0	0.841458455906371	0.950312910729895	0.978292143783712	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000006532:GTSE1	0	0	0	0	0	0	0	0.841416142639057	0.950683934418072	0.978309847959766	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000014348:TEC	0	0	0	0	0	0	0	0.843556000925912	0.944137709891822	0.978311098799013	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000007992:EZR	0	0	0	0	0	0	0	0.842757599753646	0.947389657595551	0.978385429722519	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000013314:TIPARP	0	0	0	0	0	0	0	0.839211350125036	0.96074904380986	0.978440277480468	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000026908:PRKCI	0	0	0	0	0	0	0	0.843697398667184	0.945783613289131	0.978485623000935	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000012383:MPEG1	0	0	0	0	0	0	0	0.837977840291843	0.968090112440274	0.978527645075346	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000010330:FUBP1	0	0	0	0	0	0	0	0.84540039965542	0.941797676709796	0.978557606600926	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000023537:MLLT1	0	0	0	0	0	0	0	0.841807048698629	0.953193466714321	0.978593374188649	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000023059:FOXP1	0	0	0	0	0	0	0	0.846252252551598	0.940857478484549	0.978679544881188	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000006633:CLP1	0	0	0	0	0	0	0	0.839884564746993	0.962663240720491	0.978723751060893	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000018167:TAF15	0	0	0	0	0	0	0	0.847459166153451	0.938506734730254	0.978752048242235	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000004303:WDCP	0	0	0	0	0	0	0	0.84027568853574	0.961536646298883	0.978756821885231	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000006344:CD276	0	0	0	0	0	0	0	0.840161128825915	0.962221650521997	0.978768110907297	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000031674:TCF12	0	0	0	0	0	0	0	0.846556986625679	0.941212873669115	0.978785655393874	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000015088:KLHL6	0	0	0	0	0	0	0	0.841376825912481	0.957919316928878	0.978809305575371	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000018774:TCF7L2	0	0	0	0	0	0	0	0.845126289860229	0.945486451388743	0.978811353506619	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000004287:PTPN6	0	0	0	0	0	0	0	0.84374974548125	0.949829959254914	0.978824079786635	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000026205:ZBTB16	0	0	0	0	0	0	0	0.841764717821784	0.959109415462592	0.978982392276665	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000014304:ASMTL	0	0	0	0	0	0	0	0.844059269968875	0.950952187865542	0.978986132521113	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000004243:EWSR1	0	0	0	0	0	0	0	0.845040569996875	0.947934914568875	0.978991613215094	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000008222:RPN1	0	0	0	0	0	0	0	0.842880073125382	0.957233651544261	0.979139209214917	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000012518:KEAP1	0	0	0	0	0	0	0	0.841698069522482	0.962345989377753	0.979161508873031	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000030253:PATZ1	0	0	0	0	0	0	0	0.840789116971506	0.967536021264935	0.979213744888561	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000007459:GAB2	0	0	0	0	0	0	0	0.843712506749929	0.955718594597453	0.979243524241923	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000012781:SHQ1	0	0	0	0	0	0	0	0.845948161603361	0.94847156988599	0.979255675501134	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000003512:DDX5	0	0	0	0	0	0	0	0.843827490566098	0.955653087024576	0.97926740662423	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000029098:RAP1GDS1	0	0	0	0	0	0	0	0.847261468111464	0.946106599916105	0.979381091648384	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000028024:KDSR	0	0	0	0	0	0	0	0.844769182072315	0.954020178716549	0.97938515159359	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000009952:ITK	0	0	0	0	0	0	0	0.848204196022759	0.944204208584151	0.979446414484323	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000004249:NF2	0	0	0	0	0	0	0	0.850099833555219	0.940841256427085	0.979598709164483	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000013473:RAD21	0	0	0	0	0	0	0	0.84843268450739	0.945716847067402	0.979629549694596	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000030227:FOXO3	0	0	0	0	0	0	0	0.842495624572967	0.967813418880891	0.979654516879336	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000041774:BIRC3	0	0	0	0	0	0	0	0.845828038186789	0.954246506559276	0.979659667433333	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000024132:TNFRSF11A	0	0	0	0	0	0	0	0.845457664075524	0.95612355572645	0.979699149732699	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000022073:DTX1	0	0	0	0	0	0	0	0.842898518803651	0.966914192543986	0.979709430586011	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000023514:TCF3	0	0	0	0	0	0	0	0.848134318122592	0.947722956468466	0.97972312714027	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000009695:PTPN11	0	0	0	0	0	0	0	0.847879193869586	0.948657182758901	0.979736663769933	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000015112:MPL	0	0	0	0	0	0	0	0.847896068384327	0.949477273624321	0.979805164433558	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000000765:FOXO1	0	0	0	0	0	0	0	0.842850754304278	0.969374523956485	0.979818309170765	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000044781:ELN	0	0	0	0	0	0	0	0.849659416950717	0.945357550224757	0.979891295056939	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000013821:MSN	0	0	0	0	0	0	0	0.849344822917261	0.946347792900717	0.979899428004616	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000030862:NR4A3	0	0	0	0	0	0	0	0.845377889147053	0.96274490926093	0.980093788383417	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000004893:CARM1	0	0	0	0	0	0	0	0.849015844282573	0.949914646802395	0.980106761988572	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000010997:PRKAR1A	0	0	0	0	0	0	0	0.849693066920876	0.948308355722543	0.980141473221616	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000003706:FANCC	0	0	0	0	0	0	0	0.850493483663502	0.946382090563403	0.980174058515618	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000006925:PARP2	0	0	0	0	0	0	0	0.84989666878025	0.948970051691129	0.980242163839965	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000007271:FLYWCH1	0	0	0	0	0	0	0	0.846935230020652	0.959399525968012	0.98027123336993	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000027549:NCOA4	0	0	0	0	0	0	0	0.849255446922602	0.951384994034032	0.98027577103278	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000004384:TGFBR2	0	0	0	0	0	0	0	0.846838653674396	0.960049682535508	0.980288276241521	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000044117:FANCG	0	0	0	0	0	0	0	0.850406571913623	0.948285066012129	0.980308318555707	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000010003:TRAF3	0	0	0	0	0	0	0	0.848105462582925	0.956106147577226	0.980338222744957	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000008547:EBF1	0	0	0	0	0	0	0	0.850039307993549	0.949804949715893	0.980341147741546	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000009739:ELL	0	0	0	0	0	0	0	0.849608224676152	0.953124418297751	0.980487744311594	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000012147:NFE2L2	0	0	0	0	0	0	0	0.848994217753262	0.955255921601359	0.980492467422255	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000029740:SHOC2	0	0	0	0	0	0	0	0.848919169789695	0.95613497387893	0.980534683084498	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000030907:MAP3K7	0	0	0	0	0	0	0	0.851845376138521	0.947209762606371	0.980559259051733	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000030412:RUNX1T1	0	0	0	0	0	0	0	0.851513460796459	0.948283907477797	0.980568336200678	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000002431:RXRA	0	0	0	0	0	0	0	0.849188793606402	0.956239142543768	0.980605944140658	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000006864:GPC3	0	0	0	0	0	0	0	0.848002444297045	0.960679087928602	0.980607056573292	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000013705:NT5C2	0	0	0	0	0	0	0	0.852391233107273	0.946608317126562	0.980637182994363	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000009752:CRTC1	0	0	0	0	0	0	0	0.850921070207411	0.951022629890121	0.98064229043869	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000023350:FYN	0	0	0	0	0	0	0	0.851192886258531	0.951168667024816	0.980717165452715	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000003915:PPP2R1A	0	0	0	0	0	0	0	0.851332138910345	0.950970610086084	0.9807348636109	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000011506:PAK3	0	0	0	0	0	0	0	0.852182532060558	0.948427154187579	0.980736042329736	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000002126:TRAF5	0	0	0	0	0	0	0	0.851048402178971	0.952511081255882	0.980783070978938	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000008018:REL	0	0	0	0	0	0	0	0.85234570394909	0.948954234072637	0.980815823316043	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000013874:SGK1	0	0	0	0	0	0	0	0.851278516874157	0.952367815167855	0.980826567565798	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000014426:ESCO2	0	0	0	0	0	0	0	0.850477581381615	0.955108701216827	0.98083394476114	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000012180:AKT2	0	0	0	0	0	0	0	0.851187760407056	0.953996171861568	0.98092299171171	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000009580:PAX8	0	0	0	0	0	0	0	0.850245302624435	0.95727664530384	0.980925715100119	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000014365:CHEK2	0	0	0	0	0	0	0	0.852718170375312	0.949528021398932	0.980947414117555	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000011854:ALB	0	0	0	0	0	0	0	0.853572301449556	0.947375049991251	0.980973682032052	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000031492:ESR1	0	0	0	0	0	0	0	0.84896686168457	0.963166614424841	0.980983851828572	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000045801:ZBTB7A	0	0	0	0	0	0	0	0.846292659670591	0.977333447398421	0.980990347691557	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000009216:ATIC	0	0	0	0	0	0	0	0.850811475228613	0.957305135223776	0.98106111934534	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000027069:GATA6	0	0	0	0	0	0	0	0.848765602757633	0.966259118296032	0.981104197750027	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000001964:PDPK1	0	0	0	0	0	0	0	0.854586595197372	0.948213645230709	0.981274634529802	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000003177:SH2B3	0	0	0	0	0	0	0	0.850915257715983	0.960922031953455	0.981313841979309	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000009978:WIF1	0	0	0	0	0	0	0	0.851411736481663	0.95934734413043	0.981333532332252	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000023085:CRTC3	0	0	0	0	0	0	0	0.853913573244305	0.951247213815405	0.981355658801074	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000009638:HNF1A	0	0	0	0	0	0	0	0.853078163294301	0.953942121313235	0.981360035930122	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000031995:SESN1	0	0	0	0	0	0	0	0.852619158250369	0.95624341015199	0.981413133617173	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000006814:LPP	0	0	0	0	0	0	0	0.853399599370839	0.955548081821019	0.981546713400351	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000009399:SEPTIN9	0	0	0	0	0	0	0	0.853574683814287	0.955703956792006	0.981597859397124	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000028670:ETV5	0	0	0	0	0	0	0	0.854038620933504	0.954196316507264	0.9815998928756	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000005890:SLC1A2	0	0	0	0	0	0	0	0.852315977013681	0.960515158229892	0.981617151289777	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000022148:FIP1L1	0	0	0	0	0	0	0	0.858168274116144	0.942817666612836	0.981630555456454	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000001436:PRDM14	0	0	0	0	0	0	0	0.851954921277971	0.963251343390168	0.98169395079956	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000013380:ATP6V1B2	0	0	0	0	0	0	0	0.856393610387344	0.94934748358765	0.981776008637084	0.937136947230115	0.988598003490126	0.997964132078425
