gene_name	n_syn	n_mis	n_non	n_spl	wmis_cv	wnon_cv	wspl_cv	pmis_cv	ptrunc_cv	pallsubs_cv	qmis_cv	qtrunc_cv	qallsubs_cv
ENSFCAG00000008135:TNFAIP3	0	0	0	0	0	0	0	0.76245636696173	0.946375761443229	0.953190010379035	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000007090:FBXO11	0	0	0	0	0	0	0	0.768007657892432	0.926180238945784	0.953325765859811	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000000512:RPS6KA4	0	0	0	0	0	0	0	0.764459228830272	0.940754069221119	0.95346694029145	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000009081:NTRK2	0	0	0	0	0	0	0	0.772304875441419	0.915146003735842	0.953571864699721	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000013266:SMAD2	0	0	0	0	0	0	0	0.76263562156928	0.953676052819922	0.953805512763777	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000009029:TOP1	0	0	0	0	0	0	0	0.777309352922917	0.906588424000897	0.954202703812549	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000014246:CUL4A	0	0	0	0	0	0	0	0.773008873526821	0.918920672583215	0.954297983203727	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000026883:PIK3R2	0	0	0	0	0	0	0	0.767628216739758	0.937103475444634	0.954309960803108	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000013487:GPHN	0	0	0	0	0	0	0	0.773966593600518	0.916697654603709	0.954365812005092	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000002679:ERCC2	0	0	0	0	0	0	0	0.770188838146838	0.929007536672218	0.954433310163251	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000010755:PRDM1	0	0	0	0	0	0	0	0.766103574165065	0.946102675013393	0.954535539654293	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000013269:CSF3R	0	0	0	0	0	0	0	0.773413440588023	0.920539574215933	0.954639480497883	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000002153:STAT5A	0	0	0	0	0	0	0	0.773598522495707	0.92015448122149	0.954659607064935	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000028112:STAT5B	0	0	0	0	0	0	0	0.774903502385931	0.916790450313904	0.95471215032354	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000025219:MRE11	0	0	0	0	0	0	0	0.77368415076595	0.920996842011431	0.95479130483003	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000002154:STAT3	0	0	0	0	0	0	0	0.778526891773866	0.908028292434955	0.954832049417585	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000003320:CDH11	0	0	0	0	0	0	0	0.769983138647105	0.933727470649335	0.954846334112588	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000025339:DDX3X	0	0	0	0	0	0	0	0.776531138488492	0.914093021536112	0.954945434556472	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000014440:COP1	0	0	0	0	0	0	0	0.775978944960962	0.916526638967135	0.955061327754686	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000013696:IKBKB	0	0	0	0	0	0	0	0.780692364959039	0.90508414303534	0.955169829171862	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000014571:STAT6	0	0	0	0	0	0	0	0.77630393975928	0.917222791943385	0.955263959759511	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000006989:ERCC3	0	0	0	0	0	0	0	0.772609843557085	0.928751107322312	0.955283892299457	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000023466:POT1	0	0	0	0	0	0	0	0.775096486763889	0.922358109792817	0.955457192131044	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000016224:FGFR4	0	0	0	0	0	0	0	0.773663772081849	0.927392060492819	0.95551564258753	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000010312:BARD1	0	0	0	0	0	0	0	0.7736683434138	0.927934258833959	0.955576467271245	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000001371:MLH1	0	0	0	0	0	0	0	0.775624681272577	0.922308656690073	0.955639405496721	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000027102:GAB1	0	0	0	0	0	0	0	0.774712237876969	0.92570069493984	0.955703525290892	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000025772:MST1	0	0	0	0	0	0	0	0.775347418707807	0.923963836275375	0.955732902855178	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000006810:BCL6	0	0	0	0	0	0	0	0.768280787421423	0.951593654592093	0.955764202570278	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000003694:TFRC	0	0	0	0	0	0	0	0.779442097614463	0.912835457030044	0.95580340754452	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000027384:ARID3A	0	0	0	0	0	0	0	0.769789253852452	0.94513844011019	0.955816443868437	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000023059:FOXP1	0	0	0	0	0	0	0	0.774769158771066	0.926531608373157	0.955816534620894	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000018634:STAT4	0	0	0	0	0	0	0	0.782565721916963	0.90659371287076	0.956031435630532	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000000620:FBXW7	0	0	0	0	0	0	0	0.776485280720288	0.925493191243175	0.956310895672862	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000024086:NRG1	0	0	0	0	0	0	0	0.774112790277636	0.934013184618433	0.956369050345153	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000003492:CTCF	0	0	0	0	0	0	0	0.77367908532271	0.936561316932943	0.956462188729265	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000013778:IKBKE	0	0	0	0	0	0	0	0.781232144568189	0.913158575686974	0.956467886566261	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000025031:HOOK3	0	0	0	0	0	0	0	0.782033022646896	0.911438266041042	0.956515943311376	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000031674:TCF12	0	0	0	0	0	0	0	0.778457377755674	0.92134809470684	0.956526433524682	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000014937:KEL	0	0	0	0	0	0	0	0.776611190538608	0.929392322352497	0.956782870340161	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000042984:EXT1	0	0	0	0	0	0	0	0.776648079685541	0.929919097155546	0.956851910565965	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000040223:TBX3	0	0	0	0	0	0	0	0.770908586827399	0.953998391251107	0.956898066649423	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000024456:MDM2	0	0	0	0	0	0	0	0.772234663454653	0.950644764557718	0.957138807767229	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000028024:KDSR	0	0	0	0	0	0	0	0.776624565483865	0.933252538115544	0.957188044983667	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000022073:DTX1	0	0	0	0	0	0	0	0.771803497447816	0.957524025363432	0.957458450832042	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000030357:NBN	0	0	0	0	0	0	0	0.775964041089758	0.938754598225597	0.957485271248307	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000003444:RAD54L	0	0	0	0	0	0	0	0.776708394255399	0.936187523994066	0.957507114403771	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000012236:MEN1	0	0	0	0	0	0	0	0.774322782652508	0.947537834194231	0.957652738423428	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000011776:LMNA	0	0	0	0	0	0	0	0.777057848335924	0.937085548971912	0.957716776467016	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000001812:MYB	0	0	0	0	0	0	0	0.783538116813717	0.918038415012332	0.957885492253812	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000026041:SMO	0	0	0	0	0	0	0	0.776830304751533	0.939782268387163	0.957886968754872	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000000814:HSP90AA1	0	0	0	0	0	0	0	0.779154911248253	0.93181924478577	0.957933250655209	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000012034:SETDB2	0	0	0	0	0	0	0	0.780376875229903	0.928618811106609	0.958022116938517	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000005710:BRD3	0	0	0	0	0	0	0	0.776934218111202	0.94145938860021	0.958074160383253	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000000790:TP63	0	0	0	0	0	0	0	0.787884691603662	0.908380516568931	0.958086566728251	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000011083:TSHR	0	0	0	0	0	0	0	0.781587875860209	0.926662623493569	0.958228196858421	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000003644:ARNT	0	0	0	0	0	0	0	0.781711998336975	0.926859991978563	0.958293009771	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000023514:TCF3	0	0	0	0	0	0	0	0.779695600496943	0.934376554633125	0.958381043052471	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000029123:PICALM	0	0	0	0	0	0	0	0.787146865964945	0.912747575270669	0.958431674395446	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000045924:FBXO31	0	0	0	0	0	0	0	0.780844017064997	0.931493929230003	0.958488762645083	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000006882:ZNF384	0	0	0	0	0	0	0	0.776601568392547	0.948476638998004	0.958539305741791	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000023797:SUZ12	0	0	0	0	0	0	0	0.782676570632425	0.926903650222792	0.958630648993262	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000003928:NCSTN	0	0	0	0	0	0	0	0.781186799361235	0.932718718085647	0.958733561067335	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000011809:ACSL3	0	0	0	0	0	0	0	0.783811572021191	0.926230072632041	0.958945403092295	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000023537:MLLT1	0	0	0	0	0	0	0	0.782005777253221	0.932622833153789	0.959007343437144	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000006532:GTSE1	0	0	0	0	0	0	0	0.777688723689168	0.949660686551497	0.959015228734102	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000007459:GAB2	0	0	0	0	0	0	0	0.779495100462464	0.944464021269396	0.959234721879177	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000003470:CTNNB1	0	0	0	0	0	0	0	0.780273676757228	0.942381585017412	0.95932863750068	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000007469:GOLGA5	0	0	0	0	0	0	0	0.781276261622264	0.938993723425502	0.959373495050198	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000011327:FAF1	0	0	0	0	0	0	0	0.788882751140723	0.915664645608456	0.959393112828023	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000030250:CMTR2	0	0	0	0	0	0	0	0.776997669018777	0.958738942710397	0.959398481223059	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000004893:CARM1	0	0	0	0	0	0	0	0.783993965578585	0.929900921772193	0.9594077974809	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000025248:ARAF	0	0	0	0	0	0	0	0.783941587033453	0.930767769072781	0.95948133277923	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000011030:PIK3R1	0	0	0	0	0	0	0	0.788118684081691	0.922604697096195	0.959989284580977	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000008744:SEPTIN6	0	0	0	0	0	0	0	0.78473681095466	0.9336676954483	0.96005082691456	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000026205:ZBTB16	0	0	0	0	0	0	0	0.779860756518	0.953650449069426	0.960069928020477	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000008554:HGF	0	0	0	0	0	0	0	0.790329679460203	0.919192632391277	0.960316694054832	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000015184:ALOX12B	0	0	0	0	0	0	0	0.785269387383841	0.935706418822959	0.960434022345728	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000018774:TCF7L2	0	0	0	0	0	0	0	0.789638421087561	0.922403578901476	0.960473232136627	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000015711:BAP1	0	0	0	0	0	0	0	0.783170832208598	0.944349150228993	0.960500726766214	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000007992:EZR	0	0	0	0	0	0	0	0.78985599128044	0.922086941023572	0.960508216884706	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000006991:SRC	0	0	0	0	0	0	0	0.787305054987714	0.929964236493768	0.9605387569375	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000022148:FIP1L1	0	0	0	0	0	0	0	0.789177708101146	0.924339362251091	0.960544887148788	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000015395:BTK	0	0	0	0	0	0	0	0.793742663452575	0.912873061606476	0.960631833180996	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000024132:TNFRSF11A	0	0	0	0	0	0	0	0.784461868101125	0.941312829824943	0.960680719584546	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000027069:GATA6	0	0	0	0	0	0	0	0.781245830755557	0.957626863428432	0.960819439459733	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000042862:SFPQ	0	0	0	0	0	0	0	0.786827729072263	0.935116745581649	0.960904719208743	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000002630:PPM1F	0	0	0	0	0	0	0	0.786606956427923	0.937374011705432	0.961048222069964	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000014348:TEC	0	0	0	0	0	0	0	0.792805768979739	0.918855883098834	0.961091152608587	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000002431:RXRA	0	0	0	0	0	0	0	0.784104578378843	0.950589285519977	0.961317502923383	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000007271:FLYWCH1	0	0	0	0	0	0	0	0.785339851052162	0.946181132588229	0.96139503400022	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000011053:PLK2	0	0	0	0	0	0	0	0.790530671497403	0.929843399736207	0.96160400969227	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000012383:MPEG1	0	0	0	0	0	0	0	0.782863832761466	0.962038097105012	0.961647666634606	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000014214:SYK	0	0	0	0	0	0	0	0.791543092911111	0.927477750003999	0.961682612092564	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000004303:WDCP	0	0	0	0	0	0	0	0.783364070305428	0.959719014181312	0.961682787803458	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000004243:EWSR1	0	0	0	0	0	0	0	0.792831312134731	0.924060492570337	0.961720779329907	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000015112:MPL	0	0	0	0	0	0	0	0.790068164632372	0.932474488522138	0.961725372783591	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000012781:SHQ1	0	0	0	0	0	0	0	0.790578743481752	0.931207669610001	0.961763835828365	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000005955:PAK5	0	0	0	0	0	0	0	0.78499278152028	0.953274143292471	0.96181666600331	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000004020:DAXX	0	0	0	0	0	0	0	0.786306293660973	0.948651836589094	0.961920252244039	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000013314:TIPARP	0	0	0	0	0	0	0	0.78796420555513	0.943816431612115	0.962086070989725	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000029965:SLC34A2	0	0	0	0	0	0	0	0.790267583746215	0.935855252029513	0.962129443276974	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000009752:CRTC1	0	0	0	0	0	0	0	0.789471773803688	0.939634341788574	0.962221448726825	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000042003:ASPSCR1	0	0	0	0	0	0	0	0.790685215995139	0.936808942452821	0.962360223313566	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000026299:RAF1	0	0	0	0	0	0	0	0.794432399641985	0.925591284559873	0.962418292709406	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000009638:HNF1A	0	0	0	0	0	0	0	0.790441065686202	0.938688270392777	0.962456761421361	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000045801:ZBTB7A	0	0	0	0	0	0	0	0.783306412061749	0.977170261966311	0.962495956367662	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000002807:SOX10	0	0	0	0	0	0	0	0.786509589664309	0.958829619824717	0.962702374770291	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000012518:KEAP1	0	0	0	0	0	0	0	0.787222412285696	0.955199699110407	0.962707200100108	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000041774:BIRC3	0	0	0	0	0	0	0	0.790729374247649	0.940684696905932	0.962735178172368	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000001108:SETD3	0	0	0	0	0	0	0	0.793588566881898	0.931863355907653	0.962822728656812	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000006344:CD276	0	0	0	0	0	0	0	0.788041743844091	0.953768815986335	0.962884679755321	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000010330:FUBP1	0	0	0	0	0	0	0	0.804445187857026	0.905818476239594	0.963049208814351	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000009399:SEPTIN9	0	0	0	0	0	0	0	0.791441239525149	0.941788158767212	0.963069296261677	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000014304:ASMTL	0	0	0	0	0	0	0	0.791552641150725	0.941510328681698	0.963081499291065	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000035160:FNBP1	0	0	0	0	0	0	0	0.796983010539635	0.924199403270385	0.963083251251005	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000030227:FOXO3	0	0	0	0	0	0	0	0.786538336264793	0.969418909931455	0.96328749062171	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000029143:MAPKAP1	0	0	0	0	0	0	0	0.797025517619472	0.926260322529505	0.963331382765997	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000006633:CLP1	0	0	0	0	0	0	0	0.788487506265153	0.959420701344003	0.963406328797712	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000000765:FOXO1	0	0	0	0	0	0	0	0.788367090105923	0.961765795397084	0.963505942995886	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000009952:ITK	0	0	0	0	0	0	0	0.79911388533761	0.922369618432018	0.963549730280739	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000023085:CRTC3	0	0	0	0	0	0	0	0.793188039842085	0.941593666098065	0.963626983845451	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000028670:ETV5	0	0	0	0	0	0	0	0.79669602846753	0.931620805636028	0.963805037496567	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000010997:PRKAR1A	0	0	0	0	0	0	0	0.79187223906612	0.949096217440622	0.963816862715756	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000030253:PATZ1	0	0	0	0	0	0	0	0.788601153064553	0.967442078438912	0.963889068100077	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000003915:PPP2R1A	0	0	0	0	0	0	0	0.79808745555853	0.928264536219404	0.963893219105116	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000009580:PAX8	0	0	0	0	0	0	0	0.794909171271159	0.939074290134128	0.963960137248867	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000009695:PTPN11	0	0	0	0	0	0	0	0.800202962866943	0.9236445206699	0.964044034751049	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000030907:MAP3K7	0	0	0	0	0	0	0	0.802152260106738	0.918832983638334	0.964078683988775	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000004287:PTPN6	0	0	0	0	0	0	0	0.798713817269972	0.931457025687781	0.964433788430072	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000011854:ALB	0	0	0	0	0	0	0	0.802763814281536	0.921747493635081	0.964623691298479	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000013705:NT5C2	0	0	0	0	0	0	0	0.803738686010189	0.919382264194344	0.964640036774948	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000027549:NCOA4	0	0	0	0	0	0	0	0.79576595002784	0.943626462518858	0.964643726764691	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000012180:AKT2	0	0	0	0	0	0	0	0.79973982348839	0.930405132166898	0.964649010493575	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000012963:SAMHD1	0	0	0	0	0	0	0	0.797080433170735	0.939154645858351	0.964669060618332	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000029098:RAP1GDS1	0	0	0	0	0	0	0	0.803637595767269	0.919896903564576	0.964671788699116	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000003177:SH2B3	0	0	0	0	0	0	0	0.792966079977315	0.956923699866149	0.964735360476049	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000003512:DDX5	0	0	0	0	0	0	0	0.80478379036447	0.917862017896504	0.964774209374577	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000041932:RUNX2	0	0	0	0	0	0	0	0.797659951489677	0.940794506220185	0.96500474132254	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000009978:WIF1	0	0	0	0	0	0	0	0.7986469738321	0.937828552774983	0.965046307315463	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000010003:TRAF3	0	0	0	0	0	0	0	0.796327378631592	0.946595737926063	0.965072924774373	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000026908:PRKCI	0	0	0	0	0	0	0	0.805311807548079	0.919398207836185	0.965127460512083	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000030862:NR4A3	0	0	0	0	0	0	0	0.796721410301188	0.945888141277239	0.965142137463406	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000014426:ESCO2	0	0	0	0	0	0	0	0.800629500217636	0.933658278767678	0.965266944044372	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000008222:RPN1	0	0	0	0	0	0	0	0.800833610108167	0.933714683573669	0.965336984618129	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000013473:RAD21	0	0	0	0	0	0	0	0.80118810759937	0.932814833017297	0.965357096043737	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000008071:TMPRSS2	0	0	0	0	0	0	0	0.805980597371697	0.92113667966431	0.96554423074823	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000009739:ELL	0	0	0	0	0	0	0	0.798102341967121	0.947345700381298	0.96570375017628	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000023460:ELF4	0	0	0	0	0	0	0	0.799557988536541	0.942046666476516	0.965721668167128	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000008547:EBF1	0	0	0	0	0	0	0	0.803030020795787	0.931400714123957	0.965787239567215	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000018167:TAF15	0	0	0	0	0	0	0	0.805306829364672	0.925424328006131	0.965839437266432	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000043801:ZNF703	0	0	0	0	0	0	0	0.794446784633483	0.968332924299331	0.965867503045294	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000009216:ATIC	0	0	0	0	0	0	0	0.804551897410895	0.930875680220156	0.966204218537965	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000042921:IKZF1	0	0	0	0	0	0	0	0.798371070820072	0.954314300260839	0.966310870957379	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000009182:LCP1	0	0	0	0	0	0	0	0.802201890465431	0.940148766781923	0.96638487256238	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000012147:NFE2L2	0	0	0	0	0	0	0	0.798594093035881	0.954826750633085	0.966417529228585	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000004384:TGFBR2	0	0	0	0	0	0	0	0.80078010922204	0.946211325104399	0.966462648531535	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000023350:FYN	0	0	0	0	0	0	0	0.801971687261416	0.942382517616743	0.966512621315322	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000011506:PAK3	0	0	0	0	0	0	0	0.80893677818003	0.921738615653078	0.966514986198638	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000030888:RECQL	0	0	0	0	0	0	0	0.803376646070566	0.939661096012843	0.966706867156185	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000031492:ESR1	0	0	0	0	0	0	0	0.800084195069102	0.952736261133921	0.9667444617682	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000014365:CHEK2	0	0	0	0	0	0	0	0.805809127750561	0.933457444900143	0.966858593475483	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000002126:TRAF5	0	0	0	0	0	0	0	0.803032951150445	0.943089794032611	0.966906136968721	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000001964:PDPK1	0	0	0	0	0	0	0	0.809959448464136	0.9225386874752	0.966917769402325	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000028662:PSIP1	0	0	0	0	0	0	0	0.810201804408962	0.922475406264555	0.966982926241425	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000006864:GPC3	0	0	0	0	0	0	0	0.803466591434223	0.944487003333374	0.967160889302424	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000008018:REL	0	0	0	0	0	0	0	0.807105014809998	0.932877346911009	0.967195947103327	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000013654:PHF1	0	0	0	0	0	0	0	0.805760545863072	0.939771409583349	0.967454179304524	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000006814:LPP	0	0	0	0	0	0	0	0.804331389521816	0.94490193149289	0.967464343791636	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000028455:PRF1	0	0	0	0	0	0	0	0.799468068922281	0.968376845169963	0.967487508608705	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000030412:RUNX1T1	0	0	0	0	0	0	0	0.803951155884549	0.946622650396527	0.967488689271956	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000038609:FCRL4	0	0	0	0	0	0	0	0.804584204088976	0.944782386735534	0.967532551698297	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000009924:IL21R	0	0	0	0	0	0	0	0.806539364258705	0.93817030844677	0.967543943826732	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000003395:RPS6KB2	0	0	0	0	0	0	0	0.806783616315672	0.937708765998238	0.967574931063888	0.915446761043733	0.98718141230274	0.996455731204466
